2771,9,8,3,7,5,6,4
7349,9,9,3,8,6,10,4
7473,15,6,6,7,9,6,5
19795,2,6,3,6,4,9,2
17040,3,7,3,8,4,5,2
1961,10,7,3,7,7,1,4
13837,9,8,4,7,4,6,3
9682,11,8,4,7,5,6,2
12075,8,11,5,9,6,3,4
7717,7,8,1,5,6,9,4
1693,10,5,4,5,9,12,4
579,9,8,2,7,6,8,3
4318,6,5,5,5,4,9,2
11617,5,8,6,8,5,6,5
6715,4,8,3,7,4,5,2
13389,9,10,7,8,7,6,7
7111,6,10,10,9,6,6,6
14661,2,7,1,7,3,6,2
19994,8,6,8,7,7,7,7
16773,7,8,1,7,2,6,1
7422,9,7,2,5,8,12,4
6523,3,8,0,8,4,12,1
7084,10,10,4,4,6,8,4
3761,9,8,0,7,5,14,1
3624,8,8,3,7,6,5,5
8334,8,11,3,3,4,7,3
5384,11,10,4,10,10,1,5
12999,5,8,3,9,5,4,3
9691,9,8,6,8,8,5,4
5835,10,8,0,14,4,2,2
725,7,8,0,7,4,6,2
4736,4,9,5,8,3,6,2
14539,11,3,7,8,8,6,8
13802,10,11,7,5,5,4,3
3629,7,10,6,7,5,5,6
395,7,7,8,7,7,7,5
12202,7,6,3,4,8,10,4
17132,5,7,1,7,2,6,1
14093,11,9,5,7,6,8,4
6432,10,7,1,7,6,11,5
10006,3,9,3,6,2,6,2
8771,6,8,0,8,3,8,3
13451,4,8,0,0,4,0,1
18093,11,5,3,5,6,10,6
9272,11,8,3,8,5,7,2
3912,8,7,2,5,5,1,2
7500,10,8,5,6,7,6,5
12741,7,7,2,7,4,6,4
2912,9,4,4,6,5,8,3
2204,11,1,10,7,8,5,8
12786,9,5,9,9,6,6,9
4522,11,6,2,11,5,2,3
3131,1,8,3,7,3,6,2
13799,7,8,0,14,2,1,1
7375,1,6,3,5,3,9,1
16653,8,5,3,5,6,1,3
11717,11,8,0,7,6,12,3
13946,9,8,0,7,5,3,2
1533,7,7,3,5,5,9,3
13261,4,8,4,8,3,7,3
2499,9,6,6,7,9,4,8
6488,12,8,5,7,4,7,2
13810,13,9,8,9,7,5,5
9557,10,8,8,8,7,7,9
4958,8,4,7,8,6,6,6
1154,4,5,2,3,3,10,1
11449,6,6,2,4,5,9,4
11165,9,8,3,8,8,5,6
3257,6,8,3,7,5,4,3
1845,9,7,1,6,6,6,3
14157,8,8,0,7,0,6,1
675,9,8,3,11,6,2,4
12756,11,4,7,5,8,9,6
10728,14,8,4,8,9,9,5
456,4,8,0,7,4,11,1
12932,4,7,2,5,3,9,1
6042,7,4,8,8,8,6,8
87,9,3,9,8,9,6,10
9543,5,7,9,9,4,6,2
3466,3,8,2,8,3,4,1
1579,8,6,2,9,3,4,2
9649,5,7,1,9,4,5,1
14890,5,11,8,8,5,6,5
2061,11,10,4,5,6,8,5
13052,7,6,6,8,8,7,10
12040,8,8,0,12,5,2,3
3314,1,8,6,8,2,6,0
17059,8,11,6,8,6,7,3
14455,9,9,5,8,6,7,3
14412,7,9,4,5,5,6,5
6937,10,8,0,7,5,9,3
15203,7,8,6,8,5,5,3
17815,5,8,3,7,1,6,1
4774,11,7,6,7,6,3,5
13897,5,10,7,7,4,6,3
1469,1,6,1,4,2,2,1
15677,4,8,4,7,4,6,1
4818,3,8,2,7,3,6,1
18354,0,8,0,7,0,6,0
16812,3,6,2,7,4,7,2
5119,5,8,3,9,5,4,3
17504,6,8,0,8,7,9,4
12171,6,8,9,8,3,7,2
9804,5,7,1,4,4,8,2
18474,8,10,9,7,6,5,6
12796,2,8,6,8,3,6,2
19054,10,8,3,7,7,2,5
7638,7,11,5,9,7,4,4
6591,0,8,0,8,2,8,0
6834,3,8,2,6,3,6,1
16280,5,7,1,4,5,8,2
2795,8,8,5,9,5,7,3
8281,1,10,4,6,2,6,0
9085,4,8,1,9,4,11,1
5232,8,8,0,8,4,13,2
14576,10,8,0,8,6,15,3
18874,6,9,3,8,4,5,3
16401,8,11,6,9,3,6,2
2627,7,8,1,5,4,11,2
14603,3,9,4,7,2,6,1
8704,9,8,0,7,4,6,2
8158,10,10,5,8,8,2,4
13634,4,5,2,4,5,9,2
1608,6,7,2,7,4,7,4
15090,6,8,9,7,4,6,2
8051,9,4,6,6,7,9,5
6941,9,8,0,8,5,4,2
114,10,8,4,7,7,6,8
13452,10,8,3,6,4,3,5
2242,2,10,4,6,4,7,2
836,7,8,5,7,5,8,4
14466,9,6,2,5,7,10,4
1195,4,8,5,7,4,6,2
3554,10,10,5,9,6,6,8
14741,0,10,5,7,1,5,0
2229,11,8,6,7,9,5,6
4967,5,8,0,6,4,10,2
5690,4,9,5,9,5,7,2
15123,8,8,6,8,7,5,5
3091,8,10,7,8,3,4,3
5687,11,9,3,13,5,1,3
3773,8,7,4,8,5,7,4
11880,0,9,6,7,1,6,1
13502,8,9,3,10,6,2,3
11923,10,7,6,9,8,7,10
5116,5,7,1,9,3,4,1
2133,6,8,4,8,6,6,3
18740,9,6,1,7,8,10,3
7843,3,6,1,6,4,8,2
7911,8,11,5,8,8,4,6
15860,8,8,1,7,5,0,2
4101,3,6,3,5,2,9,1
1378,9,8,4,8,6,5,3
8774,12,9,8,7,5,6,3
13340,3,7,1,7,4,8,2
5970,7,8,7,7,5,7,5
10333,6,10,2,3,3,7,1
13570,6,8,0,6,7,12,1
12109,6,8,0,13,3,4,1
7250,7,9,6,7,4,5,3
4758,8,8,3,7,5,5,3
11042,10,7,4,9,6,2,4
1181,0,8,4,8,1,6,0
19805,4,11,6,7,4,6,2
1542,10,6,4,9,7,5,5
5740,5,8,3,7,5,4,2
9706,14,10,6,8,6,4,3
18258,10,8,3,8,8,6,5
19685,9,8,1,10,4,12,3
17458,12,10,9,9,7,5,5
10347,9,9,4,6,6,7,4
13992,7,7,7,7,5,10,5
10809,3,11,6,7,4,6,2
19512,7,6,2,4,7,9,4
18214,11,10,4,11,6,3,3
18738,5,8,0,7,6,15,2
10683,13,8,7,8,8,4,4
4704,8,9,5,9,6,5,4
2489,9,8,2,7,2,6,2
11495,8,8,0,0,3,0,1
8639,8,7,1,7,6,6,3
19117,10,6,2,4,7,12,4
5402,11,5,1,3,6,0,4
14141,4,6,1,8,4,5,2
14884,12,10,5,10,5,3,3
13000,4,8,1,5,4,11,1
11549,8,11,7,9,8,3,7
2823,1,8,0,7,2,6,1
11298,9,8,0,6,6,8,4
11480,10,11,7,8,3,5,2
6014,7,7,3,8,7,4,3
15194,9,3,4,4,6,11,3
14643,6,8,3,11,3,2,2
10165,7,9,6,9,5,6,4
11929,7,8,3,7,5,2,3
12575,2,9,4,6,4,6,3
2611,10,5,1,3,6,0,3
9786,11,7,1,8,5,5,2
19396,0,8,5,8,1,6,0
1023,6,8,3,11,5,2,3
1936,4,9,6,8,5,6,7
8289,4,6,1,5,6,8,3
15508,9,5,2,9,6,6,4
1860,11,8,2,12,11,0,6
13594,10,9,1,9,6,12,4
7590,9,6,1,1,3,10,2
8730,8,7,1,8,4,11,2
5027,8,8,8,8,7,8,11
14308,0,10,2,4,1,6,0
2337,4,9,5,9,4,4,2
6803,11,6,5,7,4,4,3
11463,2,10,5,8,3,7,2
4110,5,4,3,4,4,10,2
4168,8,11,5,8,7,5,6
9011,5,7,0,7,5,6,2
3871,2,8,1,8,4,9,2
5715,11,7,4,9,7,6,4
6955,1,8,5,7,3,5,2
8413,3,8,2,7,4,4,1
14400,11,8,3,9,6,7,3
8880,5,8,1,6,5,10,3
13792,3,7,1,10,2,4,1
19071,0,8,0,7,1,6,0
16185,5,10,4,6,4,7,2
18596,9,8,8,7,5,6,4
4283,8,8,0,7,0,6,0
8877,11,8,6,2,4,6,4
17742,11,7,8,7,8,5,6
13134,11,7,8,3,6,6,4
6405,11,8,4,8,7,7,3
1831,9,9,4,9,6,7,3
5448,5,8,2,8,4,5,3
19018,11,7,3,10,8,1,4
10774,3,7,1,7,2,6,1
14621,13,8,4,8,8,3,4
1673,12,10,7,8,6,5,4
208,10,8,0,5,5,14,2
672,4,9,4,9,4,5,2
9739,8,8,0,7,4,6,4
10550,11,8,2,4,11,2,5
8846,2,6,1,7,3,7,2
16077,8,5,2,4,5,10,3
15335,6,7,5,10,4,5,3
16659,9,8,4,11,6,3,3
18634,3,8,0,7,4,13,1
6776,9,8,5,7,7,6,4
9592,5,5,2,1,4,11,2
14500,3,9,4,7,2,6,1
7368,4,7,3,6,6,7,3
14454,0,10,2,4,1,6,0
7985,9,7,4,7,6,5,3
6734,3,8,5,7,3,8,2
3422,3,8,0,8,5,9,3
17540,7,9,3,3,4,8,2
5485,11,12,6,8,9,6,9
15876,12,8,1,10,12,2,5
650,7,10,4,10,6,4,5
1053,3,8,0,7,3,5,2
13450,5,8,5,7,6,6,3
9882,4,7,0,8,3,6,1
3155,3,8,8,8,2,7,2
3984,3,8,3,9,4,4,2
17705,7,9,4,9,8,3,6
9213,5,8,8,7,6,6,3
5837,10,7,1,2,6,11,4
4665,1,10,5,7,3,6,2
7961,8,7,4,8,7,6,6
19217,9,7,5,8,4,5,3
13179,4,10,4,6,3,8,1
9036,6,8,0,7,2,6,2
11593,5,5,2,5,4,9,2
17664,11,7,5,7,8,4,5
18369,9,5,2,2,6,12,3
360,5,8,6,9,4,6,4
16950,8,8,4,7,4,6,1
17846,5,8,7,7,3,6,2
15717,3,8,2,6,5,7,2
14499,8,8,0,7,4,3,2
18798,0,8,0,8,3,8,1
284,9,8,8,8,6,5,4
9215,4,8,8,7,4,6,2
4324,10,7,8,7,6,6,5
5349,6,8,0,7,2,5,1
4945,5,6,6,7,5,7,5
15110,10,10,7,8,5,5,3
848,14,10,7,9,7,4,4
2714,7,7,8,8,5,6,6
16815,7,7,4,8,5,6,2
4716,3,8,0,8,4,13,1
18032,10,3,3,5,7,7,4
9933,8,11,5,10,7,4,5
13662,5,8,4,7,5,6,1
19867,6,12,7,6,5,7,5
16439,0,8,3,6,2,6,1
14373,11,6,5,5,10,9,8
13867,7,7,1,12,6,0,4
15856,9,7,1,2,5,12,3
7591,4,8,0,4,5,11,2
8371,7,8,3,7,6,5,4
17008,10,4,2,6,7,9,6
19744,4,9,4,5,4,6,2
349,11,7,3,4,6,10,4
7056,9,6,2,1,4,10,3
16157,9,7,4,9,6,6,3
2125,9,6,2,1,5,10,2
7214,11,5,3,3,5,10,4
6275,8,7,5,6,6,5,5
12364,9,9,4,5,6,6,4
3326,5,8,4,7,5,6,2
487,0,9,6,7,1,6,1
4561,7,9,5,8,5,7,3
816,3,8,2,7,2,2,1
1185,7,7,1,9,4,6,2
13933,8,8,7,7,6,6,5
7602,11,8,1,6,7,9,5
16821,10,7,4,8,8,5,7
15787,10,8,6,3,4,6,4
11977,2,8,2,7,3,11,1
2712,10,8,6,6,9,10,7
17547,9,6,9,7,8,6,9
414,3,6,1,4,3,10,1
1235,1,8,5,7,2,6,1
6369,10,6,3,3,5,1,3
19385,3,10,5,7,4,7,2
1190,3,8,0,7,4,9,3
5992,14,7,3,8,8,10,5
12240,8,7,5,10,5,4,5
16093,11,10,4,10,8,2,5
296,2,9,6,8,4,6,3
14757,10,7,4,9,6,4,3
733,4,9,4,8,6,4,3
10254,8,7,8,7,5,6,6
9724,8,8,0,5,5,12,2
16090,6,7,6,9,4,6,5
17916,4,8,1,9,5,9,3
19641,1,9,6,4,1,6,1
7079,8,6,5,8,7,6,7
18484,14,4,3,4,8,8,3
4253,3,8,0,7,3,11,1
7077,7,10,7,8,5,5,5
3865,9,11,3,4,4,6,3
6061,6,8,4,7,5,6,3
11881,5,6,2,4,6,9,3
14644,10,8,1,5,7,9,5
12389,7,8,2,10,5,2,3
10265,13,5,6,6,6,5,5
10678,6,8,0,8,6,9,4
18611,3,10,4,9,3,4,2
5213,1,8,1,7,3,11,1
19834,5,6,4,6,4,7,2
1993,0,10,5,8,2,5,0
7450,1,8,3,5,2,6,1
12228,3,8,5,8,3,6,1
2966,9,5,3,5,6,10,4
2396,0,8,0,7,2,6,0
6560,5,4,2,5,4,9,2
4238,0,8,0,12,1,5,0
7846,8,9,4,8,7,5,6
3957,6,8,1,7,4,6,2
17733,6,7,3,7,4,6,3
3573,6,8,0,0,2,0,1
8331,5,9,6,8,4,6,2
6441,6,8,0,0,2,0,1
16113,11,14,9,8,9,6,9
6839,15,10,8,7,6,6,5
15998,7,8,5,7,5,6,3
8261,7,6,9,8,6,8,5
16363,0,8,0,7,1,12,0
5606,3,10,4,6,3,7,1
12067,5,8,4,8,4,5,2
1451,5,8,6,7,4,6,2
6575,9,8,8,7,5,6,2
8161,6,8,3,9,6,4,4
8655,0,8,0,7,2,8,1
13083,11,8,0,9,10,8,4
6842,4,8,5,7,3,5,2
10358,6,9,3,9,5,4,3
19878,10,8,0,8,5,10,3
14490,9,7,2,6,6,7,2
9466,10,8,0,7,0,6,0
9450,5,10,6,7,4,6,4
2630,9,7,4,4,7,9,4
16003,6,8,4,7,6,6,3
8118,5,8,2,9,6,2,2
11146,2,8,9,8,3,6,2
18007,3,7,2,7,2,6,1
619,10,8,3,7,8,5,7
14282,15,8,5,5,6,7,4
5643,9,8,6,9,7,5,4
9233,6,8,3,7,4,6,2
16520,3,6,1,6,2,7,1
3524,8,9,4,6,4,6,2
18727,10,7,3,6,8,7,5
12558,9,9,7,7,4,6,2
459,15,9,3,5,8,8,5
6350,9,13,9,9,7,8,8
12010,3,8,2,11,3,2,1
14580,11,7,3,7,6,7,3
18243,4,8,2,8,4,7,3
19278,10,10,8,7,4,7,6
1137,9,8,5,7,7,5,6
9127,11,8,0,6,4,11,1
11199,8,6,8,9,6,7,8
8989,1,8,6,8,4,6,2
2760,3,8,2,7,4,5,2
6222,9,10,4,4,5,8,3
16384,10,5,6,9,6,5,7
14924,10,7,3,4,8,10,5
4060,7,10,7,6,3,6,4
10895,11,12,7,10,5,3,3
1458,10,6,2,4,7,8,7
15409,8,10,3,10,6,3,5
13820,4,6,3,8,4,2,2
8832,11,11,4,9,9,3,8
18391,8,6,3,8,7,7,5
3292,10,10,5,7,6,5,3
11431,1,8,0,8,2,8,1
543,3,8,2,8,4,5,2
15365,6,5,4,6,6,10,3
6407,9,8,0,7,4,11,1
8521,4,10,5,8,4,7,3
4523,10,10,4,9,7,5,7
15004,9,6,4,5,6,8,4
17177,14,8,5,6,5,7,4
9671,12,11,5,9,6,7,4
1285,9,5,4,5,6,9,4
11763,7,8,0,7,0,6,0
7636,7,9,8,6,3,5,3
4261,10,9,4,6,7,7,6
219,6,8,6,8,6,7,5
1011,7,8,0,7,4,6,2
18001,5,8,1,7,5,7,4
15764,11,7,2,8,9,10,5
16272,9,9,6,3,4,6,4
7306,2,10,6,7,3,6,3
4119,8,10,6,4,6,6,4
15535,10,7,1,6,7,8,3
964,10,11,6,9,8,4,7
10249,10,8,1,8,5,11,4
14968,3,8,8,7,4,6,2
699,8,11,6,5,4,4,2
7656,10,11,6,6,6,5,6
32,12,4,3,3,8,11,4
8972,9,8,5,9,4,3,3
14086,8,8,4,4,5,6,2
793,10,6,8,7,7,8,7
16799,9,8,0,5,6,8,3
13163,9,12,10,7,8,7,9
6039,11,8,4,8,9,5,8
15390,3,8,2,8,3,5,2
3324,15,10,6,9,6,3,4
1259,3,7,0,7,2,6,0
7330,6,8,0,8,6,9,3
1339,5,7,5,7,7,5,6
2401,6,6,2,9,4,7,4
8336,4,8,2,7,4,5,2
15284,7,5,8,8,7,6,7
6656,11,5,5,7,6,6,6
17632,8,6,3,4,5,1,2
14317,3,8,1,4,4,11,1
1366,8,8,8,7,6,6,8
11300,7,10,3,4,4,5,1
16729,9,8,8,8,4,6,3
7026,1,8,4,8,3,6,1
6021,8,8,3,6,7,7,5
7166,7,8,4,5,4,5,2
12562,15,8,5,8,7,3,4
19678,8,6,2,8,5,2,4
14211,15,6,3,4,10,12,5
2291,5,10,5,8,4,5,3
3765,11,10,6,10,4,3,3
19822,6,7,2,8,5,2,3
7710,10,8,0,7,5,12,1
2580,13,7,8,7,8,6,6
14898,5,9,5,5,5,6,3
16675,1,8,4,7,2,5,2
4596,0,8,0,7,2,8,1
11955,9,11,4,10,5,3,4
1143,11,7,1,8,8,5,3
16202,4,6,1,5,4,8,2
19078,9,9,4,6,5,5,2
3632,8,8,2,7,6,11,3
4178,7,6,2,1,3,10,2
10910,7,8,0,7,4,6,2
16036,4,7,0,7,5,6,2
1241,0,8,0,7,2,8,1
12990,7,9,7,6,4,6,3
19814,0,8,0,7,2,12,0
6181,10,7,1,3,8,12,4
6489,5,8,5,7,5,6,3
7408,8,4,2,4,6,10,3
2365,1,8,6,7,3,6,2
11834,11,11,6,8,9,5,8
15267,1,8,0,7,0,6,0
1355,5,8,2,7,4,2,2
12804,5,9,8,7,5,6,5
6274,6,8,1,6,4,11,2
15651,0,8,1,7,2,2,0
1448,8,7,7,7,6,6,6
6849,3,8,1,8,3,11,1
11468,13,6,3,6,9,9,4
13994,7,11,6,8,6,6,5
3034,6,5,5,7,7,5,7
7536,1,8,0,7,5,9,2
10670,10,9,6,8,8,5,7
5315,10,6,2,3,8,10,5
13691,6,8,3,7,4,7,3
19595,0,8,1,7,2,2,0
18300,10,5,3,3,9,12,5
17687,8,8,0,0,3,0,1
13974,9,10,7,6,6,5,6
17361,7,8,7,7,6,10,5
7093,2,8,4,7,3,7,2
13953,6,9,7,8,4,6,4
19211,4,8,0,7,5,6,3
8928,6,5,3,4,6,10,3
15188,7,11,5,5,3,4,2
17857,9,7,3,7,9,7,5
17320,3,9,3,8,3,5,2
13209,11,10,6,7,5,5,7
4663,3,7,1,7,2,6,1
14389,9,9,6,6,6,9,5
12354,6,8,0,7,0,6,0
13319,1,9,3,7,3,6,2
1095,7,8,4,8,4,4,2
9748,1,8,2,5,3,11,1
6692,8,9,9,7,7,6,5
796,1,8,0,7,2,11,0
18485,3,9,5,8,2,7,2
7017,1,8,3,6,2,5,2
15015,5,11,6,8,5,7,3
14332,4,8,0,14,3,2,1
17775,10,12,6,9,5,6,4
3814,14,10,5,11,8,3,4
11262,0,8,0,7,2,12,0
3869,10,7,3,7,8,6,6
16343,6,10,7,6,5,7,5
19562,13,8,5,6,6,7,4
15553,4,10,3,9,4,3,2
13567,10,6,3,3,6,10,5
14721,8,8,0,7,5,6,2
11695,8,6,4,5,9,9,7
11422,11,12,7,7,6,6,7
1265,8,8,1,7,7,9,5
19644,11,6,6,6,6,9,4
343,6,7,7,4,6,6,5
4546,3,10,4,8,4,5,2
6515,3,8,4,7,4,7,2
10148,5,7,2,8,6,7,4
17918,13,5,6,8,8,5,5
19038,8,8,5,6,7,5,6
18362,3,10,9,6,4,6,3
8370,9,8,2,4,7,2,3
4932,1,9,7,4,2,6,1
13410,10,7,1,3,7,11,4
14097,11,8,0,7,0,6,0
7474,4,8,2,7,0,6,0
677,3,7,8,9,3,6,1
19249,8,7,7,7,4,6,3
3877,9,8,4,6,7,4,3
1281,15,8,4,6,7,5,4
12639,3,10,3,7,2,7,1
14034,8,7,7,3,4,7,2
1495,8,9,6,6,6,7,5
2080,11,7,3,8,6,6,7
18669,3,8,1,8,3,10,2
4543,9,7,4,6,6,9,3
15979,3,8,0,7,5,12,1
19469,5,7,3,7,5,6,2
4258,9,5,3,9,4,10,2
18860,5,11,3,4,5,7,2
6619,10,7,4,8,7,5,5
13359,7,8,4,7,4,6,1
197,8,8,8,8,3,6,3
11265,8,8,7,7,6,6,6
17158,7,8,10,8,4,6,4
7899,6,7,8,6,5,6,4
4628,3,7,5,7,3,6,2
9713,8,10,9,7,7,7,7
14931,6,8,1,7,3,6,2
15750,9,8,2,6,6,7,4
7858,5,9,4,5,4,6,3
7900,8,11,8,7,5,6,5
13693,1,8,4,8,3,6,1
16542,4,5,2,5,4,9,1
18989,4,8,4,7,5,5,2
5463,5,8,2,7,4,6,3
695,8,8,6,8,7,7,11
18135,4,8,1,6,5,7,2
13453,10,10,5,9,7,5,6
3770,7,9,6,9,5,4,2
4405,11,7,3,7,7,6,8
17719,7,8,3,4,4,8,2
1389,3,9,5,8,3,8,2
11919,4,5,2,4,4,10,1
2274,8,9,3,9,7,5,5
19722,2,8,3,6,4,6,3
6469,8,8,3,7,6,9,7
6017,3,8,1,7,4,10,1
4488,7,8,9,7,6,6,7
15658,4,4,3,6,3,9,1
6373,8,8,0,0,4,0,1
10154,10,11,9,7,5,5,4
671,7,8,0,6,3,11,1
10660,12,12,4,10,6,2,4
3019,7,8,6,7,4,6,2
14166,3,7,0,8,2,6,1
11631,11,11,6,5,6,4,3
9723,7,6,8,5,5,6,5
9524,7,7,4,8,5,7,3
5114,2,10,4,6,3,7,2
10763,4,10,4,8,5,5,3
11083,14,5,3,3,9,11,5
12935,8,8,8,6,5,7,3
17832,5,8,0,9,8,8,4
7769,10,7,3,7,8,7,6
13132,4,8,0,6,5,13,1
9586,3,5,2,5,4,8,2
5324,5,7,1,7,3,6,1
4744,7,10,4,6,3,3,3
14943,4,8,0,11,2,7,1
5456,11,8,1,5,10,9,6
18417,6,8,0,0,2,0,1
375,11,9,7,9,4,5,2
3066,5,8,3,7,1,6,1
18963,10,7,6,6,8,7,9
9021,11,8,7,7,7,5,4
13981,9,8,2,9,5,10,4
7731,3,8,1,6,4,9,2
385,7,7,4,6,5,8,3
2130,7,11,6,5,4,5,2
11611,7,11,11,8,8,6,8
7570,9,11,5,6,8,6,6
891,3,8,4,5,4,6,1
3994,6,7,9,8,5,5,5
97,8,8,3,7,5,4,4
8167,8,8,0,10,4,11,1
6428,14,9,5,7,9,7,5
261,5,7,2,10,3,3,2
13181,5,8,2,8,6,1,2
4676,7,8,4,5,4,6,2
6255,5,7,2,8,7,6,4
19446,5,5,8,7,6,8,8
15652,4,6,3,5,3,9,2
1929,7,8,7,7,4,7,4
13830,10,7,1,7,6,7,3
3205,9,9,4,5,5,7,3
980,2,9,3,7,2,7,1
12791,7,8,8,8,4,6,4
16509,10,10,5,9,9,10,6
15868,10,12,10,8,8,5,9
867,5,8,3,7,3,5,2
4159,5,9,6,6,6,7,7
12129,2,8,1,5,3,11,1
19589,7,3,7,8,8,5,8
11610,10,8,0,7,6,11,2
2300,10,10,5,9,5,2,2
15276,6,8,0,7,3,6,3
15360,9,7,3,10,5,3,3
2937,8,7,2,6,4,1,2
8066,7,8,8,8,4,6,3
11521,9,5,6,8,8,6,10
11438,6,8,0,8,5,9,2
3750,7,8,1,3,4,11,3
13312,4,9,5,11,4,3,2
11113,8,7,2,4,7,10,4
5160,3,11,5,8,4,6,2
10979,5,7,3,7,7,6,4
1420,3,9,4,8,4,5,2
11807,7,8,0,13,2,3,1
13468,4,8,5,7,4,6,2
1930,3,7,1,7,2,6,1
7235,4,9,4,7,4,6,2
8652,7,9,5,7,6,6,5
15145,9,8,2,7,5,2,4
9575,8,9,6,5,6,6,6
7144,3,8,4,7,3,6,1
3995,0,8,0,8,2,12,0
17715,9,10,4,10,6,3,5
18834,10,6,6,7,8,7,9
9416,8,8,0,7,4,8,2
904,7,9,6,6,4,5,3
3219,10,8,0,8,5,11,1
1480,11,5,11,6,7,6,8
17635,3,8,4,7,4,6,1
17311,8,8,10,7,6,6,7
16919,9,8,4,8,8,4,4
2682,1,7,2,7,3,6,2
4435,10,4,2,3,5,11,3
11852,11,7,6,9,6,7,9
3597,11,8,4,7,7,6,5
14361,5,6,3,8,4,8,3
6628,9,6,8,8,7,6,8
11211,9,8,5,7,4,2,2
2567,0,8,3,8,2,6,0
10696,6,11,5,6,4,6,4
7156,10,8,0,7,5,6,3
18380,9,5,5,10,6,7,7
1728,0,10,3,6,1,6,0
13699,9,10,4,11,5,3,2
14040,5,8,1,6,5,10,2
19736,9,8,4,7,6,5,3
7874,8,7,3,7,7,7,4
12246,7,8,7,7,4,7,4
565,10,9,1,13,7,1,4
17162,10,8,0,12,3,6,1
7737,4,6,3,5,3,8,1
10633,9,10,7,8,4,5,2
1039,3,8,3,7,5,4,2
19944,10,10,7,7,4,5,3
19579,1,8,6,7,2,6,1
12937,7,7,7,7,4,6,2
16101,7,8,7,7,4,6,2
15894,5,6,2,4,5,10,2
13193,6,8,3,8,4,5,3
11320,8,7,4,8,8,7,7
9735,10,6,2,3,9,11,4
15736,10,11,6,7,5,4,3
5375,5,8,2,8,3,4,2
3264,11,7,2,8,8,4,4
11801,1,8,3,8,2,6,1
18441,11,8,0,9,7,13,4
6002,3,8,1,6,2,7,1
15937,6,7,5,6,5,6,3
15006,6,7,1,3,4,11,2
9441,4,9,4,6,3,8,2
10280,10,8,1,6,8,7,5
2738,9,9,8,7,6,6,6
655,7,8,3,4,3,6,2
12683,4,8,3,7,6,6,2
3900,3,7,3,5,3,7,2
5081,10,9,9,6,5,5,4
16539,10,8,3,9,7,4,4
6388,6,7,0,8,4,8,4
15039,1,8,0,7,2,10,0
7075,1,8,0,8,2,10,0
15343,3,8,5,8,4,6,2
14310,4,8,0,7,4,3,2
16428,10,8,4,6,9,11,5
6532,6,6,5,9,4,5,3
4170,8,8,3,7,2,6,2
18622,9,6,7,7,6,6,4
4152,10,10,9,8,5,7,7
3572,8,6,3,4,5,9,4
16076,1,8,2,7,1,6,1
11085,4,6,3,5,3,9,2
5808,11,8,2,8,8,8,5
11688,12,9,5,8,6,6,3
10259,9,9,6,7,5,6,6
15470,4,6,3,6,2,9,2
7816,7,9,3,11,6,2,4
18602,10,9,4,5,6,6,2
4557,9,8,4,8,6,6,5
9871,0,8,0,2,2,2,0
14811,10,9,8,7,8,7,7
12015,4,6,4,6,5,7,2
6536,8,6,7,8,5,6,6
7940,9,9,5,6,6,6,4
11349,0,8,3,8,2,6,1
2942,4,8,4,5,6,5,2
4415,7,7,4,5,6,5,3
7240,7,9,5,8,6,6,4
843,10,8,0,7,5,9,4
19487,7,2,10,7,5,5,5
3816,0,8,0,7,2,12,0
8260,7,7,3,7,4,7,4
8675,7,8,4,6,4,6,3
7315,7,5,2,3,5,11,2
16142,11,8,4,7,8,6,8
13133,7,11,2,4,4,6,2
11275,11,8,3,4,6,7,6
2885,1,8,1,7,2,11,1
8898,4,9,2,7,7,8,4
1088,9,10,9,6,5,6,4
6978,1,8,0,7,4,9,1
12522,7,8,2,6,5,2,2
12337,9,8,0,8,5,14,2
18908,13,11,5,10,6,5,3
5221,10,5,2,5,7,8,4
2753,11,8,0,7,6,3,3
11618,0,8,3,8,2,6,0
4595,6,8,1,7,3,6,1
1522,0,8,3,8,2,6,1
11952,0,8,4,7,1,6,0
6965,9,8,1,3,7,11,4
4873,2,10,7,7,4,6,3
24,6,6,1,6,4,8,2
9587,7,9,3,4,4,9,3
5386,6,6,6,7,5,8,3
13088,8,8,0,7,3,11,1
1898,1,7,0,7,4,11,1
5585,11,7,2,6,7,7,4
16305,5,9,4,9,5,6,7
5895,12,8,4,4,4,6,3
3403,9,7,9,7,4,6,3
10248,7,8,0,7,3,13,1
452,0,9,5,7,1,6,0
12864,9,9,9,6,7,7,7
5300,8,6,3,5,6,10,3
7521,7,9,5,6,6,5,4
17111,8,7,4,4,6,9,5
15663,9,7,4,11,6,5,6
2082,9,6,4,5,6,9,5
10811,8,7,1,4,4,10,3
16015,8,9,9,7,8,7,9
15966,10,7,3,7,9,7,8
1246,10,8,2,7,5,12,3
9294,5,8,7,7,4,6,4
15703,11,6,6,4,6,10,5
6093,8,8,7,3,3,6,2
9967,4,9,3,10,5,3,2
15945,4,7,3,6,2,7,1
12837,7,10,6,9,6,7,6
2152,8,6,4,10,6,7,6
11144,5,8,8,7,6,6,7
8750,8,9,2,8,5,3,3
9907,9,8,3,6,10,8,8
11959,7,8,4,12,5,4,4
2314,7,6,5,9,5,6,9
4605,3,6,2,4,2,10,1
11971,8,11,4,10,5,3,4
13806,11,7,1,7,7,12,5
19393,8,9,7,8,5,6,6
17174,10,8,4,8,6,7,3
5852,9,12,5,10,8,3,5
771,7,8,3,9,5,4,2
