260,1,7,10,3,1,8,8
3243,1,5,8,0,7,8,9
8135,1,12,6,1,2,7,8
8247,0,7,8,3,1,11,11
12922,5,8,10,10,11,5,8
7064,3,9,9,4,11,8,6
14165,2,6,8,3,4,9,9
1196,1,6,11,1,10,8,8
13800,2,4,8,6,4,8,8
14842,2,8,8,3,6,8,5
9535,2,1,8,0,9,8,8
15663,6,10,9,5,9,7,6
18281,4,8,11,7,8,7,9
5368,3,14,7,0,9,8,7
5461,4,7,6,9,11,8,8
9906,7,7,5,10,8,8,10
3135,4,6,5,6,6,7,8
3132,0,8,11,1,7,8,8
16340,1,7,8,0,10,8,8
4368,10,7,9,9,10,11,8
14464,3,7,8,6,4,7,8
16804,3,5,9,2,5,10,9
14101,4,12,11,2,8,7,11
19983,2,11,11,4,10,10,4
15632,4,8,3,7,9,9,10
4758,3,7,8,3,8,8,8
12473,3,6,9,5,7,8,8
275,2,11,8,2,4,8,6
18214,3,10,11,4,11,10,6
6386,5,10,8,3,8,6,11
6672,8,7,8,7,10,7,7
5669,0,7,8,0,0,8,8
3354,5,7,8,4,8,9,10
15711,3,11,8,2,5,8,9
2005,3,11,9,3,6,7,9
2112,2,9,10,2,2,9,12
3885,4,13,8,0,10,7,8
13572,6,7,11,4,7,10,8
15337,5,9,8,6,15,8,4
5448,3,9,8,2,5,8,8
15614,1,6,8,2,0,10,9
13681,4,7,8,3,9,11,11
7355,2,10,10,1,2,6,2
2654,1,7,8,3,9,8,8
15020,0,7,8,0,0,8,8
18913,6,9,6,5,7,13,8
13513,6,10,9,4,10,6,8
2860,2,6,8,1,3,8,9
15299,5,13,10,2,10,5,4
17758,8,6,8,3,11,10,5
13298,3,7,8,3,10,8,6
1513,2,11,9,3,5,6,9
9680,5,11,12,2,9,4,4
7997,3,6,7,2,11,10,9
17592,2,7,9,3,7,8,8
1291,0,7,10,2,0,8,8
8088,3,7,8,3,4,8,5
8163,6,10,8,5,11,7,14
2900,2,5,8,6,7,8,8
18292,2,10,9,1,5,8,7
12143,4,10,7,2,7,10,7
3145,2,13,9,1,7,6,10
16150,1,11,11,1,4,5,4
11437,2,8,11,2,7,8,8
1837,4,6,8,3,6,8,10
2598,7,9,5,8,12,7,7
9476,1,9,8,2,4,9,10
11165,6,12,10,1,9,8,4
17827,2,8,7,3,9,10,7
10710,2,5,11,2,7,9,8
15169,5,6,10,5,8,7,7
5267,4,6,8,2,4,9,9
9492,6,7,12,3,9,7,8
12185,0,7,8,0,11,8,8
10914,7,7,8,6,10,10,8
42,3,11,8,3,6,9,7
18407,3,11,9,3,7,6,9
5597,8,7,10,10,8,9,10
17374,4,13,11,2,10,6,6
15257,3,7,9,2,6,8,8
19216,4,14,10,2,10,7,3
16474,3,11,8,2,7,9,10
17899,4,11,8,3,8,8,9
5615,3,7,6,8,8,8,8
3112,5,13,10,2,8,8,5
19520,6,6,9,3,8,7,9
2701,5,12,9,4,10,6,13
783,5,10,9,3,12,4,4
7241,2,9,9,3,5,5,8
1129,5,6,6,3,9,10,9
12820,2,9,8,0,9,8,8
11480,2,11,8,3,10,11,10
39,2,7,8,0,4,8,15
9365,3,12,8,3,9,11,8
2182,1,10,8,2,3,8,5
2495,3,4,8,5,10,6,7
13647,3,9,8,2,8,7,8
17915,6,10,8,3,9,9,5
19057,3,8,8,2,3,9,10
4603,4,7,6,9,11,8,8
795,7,6,6,8,9,8,9
7490,2,12,11,1,6,5,5
12283,2,11,10,0,6,8,3
19347,1,7,11,1,1,8,8
17681,1,9,8,0,7,8,8
14362,1,7,8,3,1,8,8
2711,7,6,8,7,9,7,8
13855,5,11,11,8,11,5,9
13768,6,7,8,4,9,7,5
17647,2,6,6,2,1,8,7
18737,4,9,9,4,6,5,6
9167,4,6,7,3,7,9,7
7849,0,13,8,0,3,7,7
17651,1,11,10,1,4,5,4
14100,3,12,8,0,10,6,6
4717,3,11,8,2,5,9,10
7649,0,13,8,0,4,8,8
9226,4,6,9,8,7,7,3
19643,6,6,8,7,6,9,8
17116,1,10,8,1,3,8,8
7308,1,4,8,0,10,8,9
4618,1,9,7,0,3,9,10
17634,3,10,6,0,10,10,10
8016,3,11,10,3,10,10,11
15688,2,6,11,1,7,8,8
2778,3,8,8,0,8,8,8
16116,2,11,6,2,10,8,13
19398,8,6,7,5,11,7,6
15514,5,12,9,2,13,13,8
12895,1,8,10,1,1,10,13
18186,4,12,8,6,11,7,9
14567,1,7,8,3,6,11,11
19919,1,5,11,1,10,8,8
7639,2,6,8,3,6,8,8
18922,3,9,6,1,10,8,9
13959,3,13,10,2,7,7,5
10336,5,8,11,3,8,10,8
848,4,11,7,6,14,10,9
420,3,10,9,2,8,4,8
1908,3,6,8,2,10,11,8
6504,3,8,10,3,11,8,8
12396,1,13,6,1,7,8,12
1888,4,9,8,3,9,6,10
14084,2,10,8,2,3,8,6
13382,3,5,8,0,9,8,7
13567,5,11,10,1,10,6,7
8577,3,9,8,0,10,8,8
6581,10,7,10,10,6,8,8
9363,4,7,7,6,7,8,6
17381,1,10,10,1,3,4,5
19875,3,5,12,2,10,8,8
10625,3,7,8,2,6,10,6
10821,2,5,12,2,5,8,9
13779,3,10,7,4,11,5,10
16017,3,10,8,2,4,8,6
5553,3,8,9,7,5,5,7
16559,4,10,7,3,7,10,6
6849,1,5,11,1,3,8,9
7281,4,7,8,3,9,8,11
2878,3,7,8,3,7,7,7
1549,4,9,9,2,10,10,14
10497,4,12,10,3,11,6,13
7824,8,7,12,8,8,10,8
1294,3,5,9,0,9,8,8
8719,3,7,8,3,1,8,8
7384,4,8,9,2,5,7,10
17579,6,6,11,6,8,6,10
11687,3,9,7,0,9,9,11
7483,2,12,11,2,6,5,6
6936,9,9,9,6,11,2,6
12844,2,2,7,0,5,6,7
11455,2,7,8,3,8,8,5
14194,3,8,8,3,11,8,5
14960,3,12,7,3,14,8,13
10146,4,10,6,7,4,9,9
9730,1,14,7,0,3,8,10
1473,5,12,8,3,10,5,6
14573,2,2,7,0,4,6,6
410,2,7,10,2,5,8,8
4408,4,10,8,3,8,8,8
3291,1,7,8,0,5,8,8
2933,2,1,6,1,8,6,5
15103,2,7,8,1,3,9,6
15871,2,7,8,0,7,8,14
11495,1,0,8,0,8,8,7
14990,2,5,8,5,8,8,8
8240,3,5,10,4,12,5,6
5168,2,10,8,2,4,8,6
11193,8,5,3,5,8,6,7
18600,5,10,8,2,9,10,6
17472,2,7,7,3,8,11,9
12897,1,12,6,1,2,7,9
5743,1,7,8,0,6,8,8
11929,3,7,6,1,7,8,8
11233,2,6,8,2,1,9,5
7135,4,11,8,3,7,5,11
1483,3,11,7,2,8,8,8
15136,15,8,4,12,11,5,7
17412,2,10,8,0,10,8,8
3569,1,7,9,3,7,8,8
15653,4,10,9,3,9,6,9
18538,3,7,8,0,7,9,13
9814,3,7,8,0,11,7,14
11032,10,6,9,10,9,8,8
2764,1,0,8,0,3,8,7
2320,3,5,7,1,8,10,12
1671,7,9,12,8,10,5,8
5316,2,6,11,2,5,7,7
5125,7,7,10,9,7,7,8
12061,2,8,9,2,3,9,9
7439,4,7,6,8,2,7,8
17025,3,13,10,1,7,8,5
15365,3,10,10,2,6,5,9
19123,7,8,9,3,9,9,8
2229,6,10,6,4,11,8,7
8084,6,6,12,3,5,6,9
19508,7,6,7,8,8,9,9
5393,8,10,8,6,11,8,7
1625,1,13,8,0,3,7,7
1828,9,9,7,10,10,8,6
15610,4,11,8,3,7,9,9
6604,3,3,7,0,9,6,9
3846,1,10,12,2,3,4,5
3747,5,7,8,5,7,8,8
17649,7,5,8,3,7,10,10
8534,3,6,8,5,4,10,6
19120,5,6,9,4,8,7,7
6611,7,7,9,5,10,6,5
6107,4,10,8,3,8,6,9
16361,5,12,10,0,10,5,7
10064,1,6,8,2,0,8,8
11626,4,6,11,2,10,8,9
6286,2,11,7,2,5,9,7
3840,2,11,9,2,12,9,9
156,4,7,8,2,2,10,6
12651,2,12,8,0,7,6,7
8348,5,12,9,2,9,8,4
342,3,4,9,0,11,8,9
7259,4,11,8,3,12,14,9
13184,3,7,8,0,11,7,15
17384,4,5,9,4,7,5,11
10802,5,7,10,5,5,10,8
19563,4,7,9,3,11,8,8
13319,2,6,9,2,1,9,10
8103,1,7,8,0,1,9,13
17201,4,10,10,7,7,6,8
14071,5,6,8,2,8,9,6
17821,1,13,8,0,5,7,6
12417,9,8,8,3,10,2,6
11498,6,4,14,11,12,8,11
16820,4,7,8,3,9,8,8
9522,12,7,11,8,10,9,7
18885,2,5,8,3,6,8,10
2328,8,6,6,8,11,7,8
19758,1,11,10,0,4,5,5
3228,8,8,11,8,6,5,6
117,7,7,10,5,9,12,8
9229,3,11,8,3,7,10,5
11701,2,7,9,5,4,7,7
10381,1,13,8,0,5,8,8
1433,7,10,8,3,11,10,6
12327,4,7,8,2,5,10,7
19488,3,11,10,1,6,8,3
6078,4,4,7,3,9,5,7
10746,3,7,9,4,7,8,8
5996,2,9,11,5,3,6,7
7568,2,11,8,1,4,6,7
782,3,7,8,0,8,7,14
19333,2,6,8,1,4,11,10
3944,5,8,6,4,5,11,8
4250,9,10,8,3,10,8,7
8169,1,5,8,0,0,8,7
8471,2,7,8,3,3,10,11
4528,4,6,9,4,5,9,11
2833,6,6,8,6,11,10,8
9240,5,6,10,5,6,8,8
10799,1,9,9,1,1,8,4
18135,2,10,8,5,4,8,7
9105,4,9,7,5,9,8,8
936,5,6,10,0,10,7,6
10620,1,11,11,1,3,5,5
678,2,7,8,0,8,7,15
17746,4,7,10,7,7,8,8
5903,5,5,8,3,9,7,8
1048,2,7,8,3,7,8,8
12014,3,7,8,3,5,8,5
3657,7,7,8,6,10,7,5
523,2,10,8,5,4,8,7
5811,4,9,7,3,9,8,6
16394,7,6,9,7,7,7,8
17642,3,7,6,0,10,8,9
10533,4,5,11,4,6,6,6
19054,5,8,6,0,10,8,10
3996,3,7,7,3,5,11,8
14339,0,5,8,0,0,8,8
1967,1,6,9,3,1,8,9
4491,2,12,10,1,3,8,3
10633,2,10,8,3,9,10,10
19154,3,12,10,3,10,8,7
14408,3,9,9,4,10,10,10
4045,2,7,9,3,1,8,9
14199,4,7,10,6,9,5,6
4645,5,9,5,7,7,7,7
2256,3,12,7,2,12,5,4
4290,6,4,14,4,6,13,12
19811,4,6,10,3,6,8,11
8669,3,10,10,1,5,7,3
3678,6,8,8,4,8,8,10
3450,2,11,9,2,9,5,5
18010,5,5,7,3,8,8,8
11457,3,13,9,3,8,7,8
19355,4,7,11,4,6,7,7
19953,2,10,8,5,5,7,6
85,2,5,11,6,4,8,7
468,1,9,9,2,3,10,10
9733,2,9,10,1,1,7,5
12214,3,8,8,2,7,8,6
3506,2,11,8,2,5,9,8
18604,1,13,8,0,4,8,8
4911,5,8,7,4,6,10,7
8426,2,9,8,2,4,8,8
15132,3,9,6,4,13,9,9
10344,2,9,11,6,4,6,7
644,6,9,6,8,9,9,6
6683,7,10,8,4,10,6,8
4412,3,9,10,2,7,9,9
16564,3,6,8,2,5,9,9
15812,3,10,10,2,7,10,11
8411,4,6,8,2,6,9,8
12006,4,7,8,2,5,7,5
16203,7,7,10,6,8,6,10
16224,7,9,8,4,10,8,6
16068,3,8,10,2,6,8,5
1827,7,8,9,10,9,8,9
6514,1,11,7,0,6,6,7
12933,4,10,9,2,10,9,13
6686,3,4,8,6,10,8,8
9793,2,11,8,1,6,8,9
15788,6,11,8,4,10,11,8
14713,4,11,9,3,13,11,9
5465,2,6,10,2,7,8,8
12234,3,10,9,3,5,6,9
4083,4,10,10,1,9,7,3
27,5,5,12,10,14,6,7
1762,3,6,8,2,7,9,9
6278,2,8,8,0,6,9,13
6919,0,11,8,0,0,8,6
18826,0,7,8,0,6,8,8
6403,2,11,9,2,7,7,13
14900,1,6,8,1,3,8,8
457,1,5,10,2,3,8,8
12588,3,9,8,0,11,8,8
16692,7,10,5,5,8,10,8
17724,2,13,10,2,9,8,8
8953,4,8,7,4,6,8,7
19898,4,7,6,9,10,8,8
6276,2,9,8,2,5,8,8
15904,4,13,10,1,11,5,2
1796,3,10,8,2,5,9,6
12540,3,7,10,2,6,8,9
13449,1,6,8,1,1,9,7
11894,6,11,9,2,10,6,9
16677,6,6,8,5,10,8,8
19371,2,11,9,3,7,7,10
11134,4,9,11,5,10,3,4
17609,4,7,9,3,10,8,8
8567,0,5,8,0,0,8,8
5494,4,7,9,2,5,8,11
12513,3,9,7,5,9,7,9
14018,4,11,11,4,10,4,5
12790,11,6,11,4,7,8,9
1770,3,11,9,3,6,6,9
14356,1,9,9,1,3,9,13
16766,4,7,9,2,5,9,12
17712,4,10,8,3,6,8,5
1126,2,7,8,2,3,9,6
1039,2,12,9,1,3,8,3
11550,3,8,12,8,10,7,7
5758,8,6,7,9,11,5,5
15648,3,8,7,3,5,11,7
13903,1,13,8,0,7,8,8
6857,1,7,8,3,7,8,8
8094,6,7,8,5,5,10,7
11825,2,10,10,2,8,7,8
9306,2,11,10,0,6,5,4
16377,2,11,8,2,4,8,6
242,2,6,10,0,10,8,8
2425,2,9,8,2,4,8,9
413,1,7,8,1,6,9,13
16389,2,7,8,0,6,9,14
1181,0,7,8,2,0,8,8
15697,1,10,11,1,3,5,4
7988,4,7,9,0,7,7,8
8998,2,5,10,5,3,8,7
7757,4,7,10,4,7,6,5
9682,2,7,8,3,11,8,8
2709,3,8,8,2,8,8,7
8199,3,11,11,1,11,5,4
1480,8,7,8,1,11,5,10
10145,7,9,8,2,10,9,6
13411,0,7,8,0,10,8,8
47,1,7,9,1,3,9,10
13776,2,7,8,2,3,7,5
18328,4,8,12,5,12,8,5
1714,5,8,8,3,6,6,9
9366,2,12,8,0,10,6,7
14411,7,7,8,9,5,6,8
18822,3,6,8,3,8,9,11
18679,5,12,12,2,11,4,5
10421,0,6,8,2,0,8,9
12047,4,9,6,3,5,10,7
4152,7,5,11,5,10,10,9
4091,2,2,6,1,6,5,4
2540,2,11,10,3,6,8,7
18049,7,10,6,5,11,7,8
5954,2,8,7,0,4,8,10
1022,3,9,5,6,3,8,7
19661,1,8,8,0,0,8,8
14591,5,10,8,3,8,9,9
19497,5,6,13,8,7,7,8
8506,9,7,7,7,9,5,7
17659,3,5,9,0,5,8,10
14730,2,9,11,6,3,7,7
18020,5,6,8,3,9,9,10
19232,2,8,10,1,7,7,8
7169,3,11,8,2,6,7,9
3235,1,7,11,1,10,8,8
12693,7,9,8,4,10,4,4
8257,2,7,11,1,2,8,8
3053,3,12,8,3,11,9,12
2335,4,7,6,1,10,7,8
16182,0,14,7,0,3,7,9
8326,5,7,10,4,5,9,11
14692,3,6,8,3,9,8,8
12460,5,10,9,4,10,6,9
12935,3,7,9,1,8,8,10
3887,3,8,8,4,6,5,6
2358,6,10,7,3,11,10,7
8005,6,7,11,4,10,7,8
10972,6,11,8,4,11,6,12
11499,1,7,8,0,10,8,8
14704,3,12,9,1,7,8,9
15564,2,6,9,3,4,8,8
8124,4,7,6,9,4,8,8
5972,8,7,7,4,9,6,5
1524,4,7,10,8,10,8,8
18894,3,7,8,1,5,9,12
4341,3,4,10,6,12,6,9
9474,6,7,10,5,5,11,8
15321,1,14,7,0,7,8,10
18722,1,11,8,5,3,7,8
7826,2,9,9,1,1,7,4
18896,3,7,8,3,5,11,8
11246,7,6,8,6,9,8,11
6675,4,12,8,1,6,8,8
3690,5,8,7,6,6,8,8
18661,3,7,8,3,6,11,12
11254,8,8,9,4,8,9,8
2890,6,13,10,1,11,8,3
8180,2,9,11,5,3,7,7
14282,4,10,9,5,15,8,9
15116,5,8,8,3,8,11,8
1377,2,13,7,0,10,8,9
15017,4,8,6,3,4,7,7
4082,3,10,8,3,7,8,10
1426,4,6,9,5,9,8,8
1187,3,11,9,2,10,5,7
6790,5,7,10,5,6,4,7
19915,7,10,8,5,11,4,9
13003,3,8,6,1,8,8,10
16022,3,7,8,0,9,7,15
14319,3,11,7,2,13,8,13
5927,1,7,11,1,3,8,9
7923,1,8,7,0,3,8,10
5849,2,6,7,1,10,9,13
13744,7,8,9,6,9,4,8
6026,3,7,8,2,5,8,8
1406,5,8,8,3,8,7,12
15090,2,5,9,0,6,8,9
8079,2,7,8,3,1,8,8
12365,0,1,8,0,0,8,5
8172,4,7,8,3,9,8,8
19325,8,7,12,7,7,7,7
16283,5,11,12,2,9,4,4
15770,1,12,6,1,10,8,14
5119,3,9,8,2,5,8,6
9696,7,7,9,8,9,7,8
13897,3,7,8,2,5,10,8
18607,3,13,10,4,11,8,4
9579,4,7,8,3,8,7,7
12526,0,7,8,3,1,11,11
8566,3,13,11,1,9,6,5
6128,2,2,7,0,5,6,6
11216,2,9,8,0,8,8,8
13875,2,8,10,0,9,8,8
2008,3,8,9,2,3,8,9
8352,2,9,10,1,5,7,4
1754,1,7,8,3,1,9,11
16110,5,6,8,3,8,8,10
16174,1,7,10,5,0,8,8
4584,1,8,11,2,3,8,8
4651,3,5,11,1,9,8,8
5699,5,10,8,3,10,7,8
9726,4,11,8,3,8,6,10
7922,5,12,9,3,15,5,6
11011,1,11,8,1,3,9,8
3794,3,11,10,2,11,9,6
15289,3,6,8,2,6,10,7
268,4,7,6,0,8,8,10
9787,2,6,10,2,7,8,9
9263,1,12,10,1,3,5,3
4555,8,8,11,5,10,11,7
5919,2,12,9,0,6,8,3
14413,6,6,8,3,8,6,9
4974,4,12,9,2,10,7,13
5433,10,6,8,6,11,7,8
5198,0,0,8,0,0,8,5
14548,4,10,8,3,10,8,8
13128,5,11,7,3,9,8,6
3240,12,7,10,7,9,9,8
2911,5,8,9,2,7,10,9
3959,3,10,8,3,8,8,7
111,2,7,8,0,8,8,14
14237,10,6,11,7,8,9,7
13499,4,10,10,1,7,7,4
10148,4,7,6,8,5,7,8
18776,5,7,9,3,9,11,8
9519,2,10,8,2,4,8,6
8885,4,10,9,5,10,6,7
9840,4,10,8,3,12,8,6
2110,2,7,9,3,5,8,10
1109,7,6,7,3,9,10,7
13558,5,12,8,2,10,7,6
11732,4,13,11,2,10,7,10
6487,4,11,11,6,6,7,8
15407,5,8,7,4,7,8,6
4131,4,7,8,4,8,9,10
11361,4,6,7,5,13,7,7
11906,5,12,4,4,14,12,10
14004,6,7,8,3,8,5,7
1203,7,10,6,7,15,7,7
10956,3,7,8,2,6,10,7
1541,8,7,9,8,9,10,8
6676,4,10,9,5,7,7,6
18003,2,12,11,1,5,5,4
9243,4,9,11,7,7,6,7
10748,9,9,13,9,11,5,7
4760,4,11,8,3,7,9,9
15511,2,13,8,1,9,8,4
9358,7,9,8,3,11,8,6
13379,2,13,9,2,9,9,5
7576,2,9,8,2,4,7,8
6253,7,6,8,3,10,9,11
9704,0,7,8,3,1,11,11
14632,2,8,9,1,5,10,13
6905,3,10,10,1,2,6,5
17143,5,11,8,3,10,12,8
2416,5,7,6,4,7,13,7
7767,1,11,11,1,3,5,4
13466,2,10,9,3,6,7,9
5875,4,7,9,6,9,6,4
8409,2,7,11,2,4,8,8
4279,0,7,8,0,0,8,8
18373,1,14,7,0,8,8,9
15680,3,12,9,2,5,8,4
9759,3,7,8,3,6,8,8
12546,4,10,8,3,7,6,11
1361,2,13,8,2,13,4,6
14981,6,11,12,3,11,4,4
2556,8,7,8,4,11,8,7
16536,1,9,11,2,8,8,8
18839,8,6,7,5,9,9,9
16180,6,10,10,1,10,6,3
12672,10,6,9,8,7,12,9
7659,1,7,8,0,0,9,12
13580,2,8,7,0,5,8,10
10928,6,7,9,1,8,8,7
19534,4,9,8,1,7,9,6
18309,1,12,8,0,7,6,6
14716,1,7,8,4,3,11,11
13789,2,6,8,2,4,8,7
4400,8,7,10,6,6,4,8
9340,6,7,9,6,5,7,8
10944,3,8,8,0,7,8,8
186,4,7,7,3,6,9,7
5629,3,7,11,1,11,8,8
12847,0,7,10,3,0,8,8
6847,3,7,11,8,5,8,8
6301,2,8,8,2,4,10,10
1331,3,7,6,8,7,8,8
18134,2,7,11,1,7,8,8
9256,9,8,12,5,11,12,8
12464,4,7,7,3,5,7,8
11712,3,10,8,2,5,11,7
14266,2,10,10,1,3,8,4
12368,5,9,8,2,8,8,6
15219,5,9,7,1,8,8,5
1728,0,7,8,0,0,10,14
3617,2,10,8,2,4,9,7
14116,5,6,8,3,9,10,10
612,3,7,8,2,7,8,6
1498,5,7,6,4,6,5,9
8170,9,8,11,5,7,7,6
4766,2,11,8,2,12,8,9
11020,4,9,7,6,9,5,7
1801,1,12,7,0,7,6,9
9808,6,9,11,6,9,7,7
321,2,5,7,2,4,11,9
18625,4,9,11,3,11,7,8
1501,5,6,10,6,8,5,5
18455,9,7,7,7,10,6,10
11862,4,7,8,3,5,8,8
9098,1,10,10,3,3,6,9
14267,4,7,8,3,2,8,8
13644,5,12,10,4,11,5,3
12421,0,7,8,0,5,8,8
16904,4,7,6,8,10,8,8
8686,2,11,8,1,4,8,9
2219,1,7,11,2,5,8,8
11902,4,10,5,6,11,11,9
8281,0,7,8,0,1,10,14
1086,3,11,8,1,7,7,8
6830,2,7,9,3,8,8,8
16631,3,9,8,2,5,7,8
17793,2,5,10,2,3,10,10
3332,1,13,8,0,5,8,8
4333,0,7,8,0,0,8,8
16930,7,10,8,5,9,9,7
18542,5,9,7,3,10,7,6
6194,3,7,9,9,8,8,8
3634,1,9,10,1,4,8,8
17332,7,6,6,5,8,7,8
19239,5,8,7,3,10,6,7
8369,9,8,9,5,11,6,8
8537,4,4,10,3,5,10,11
16332,5,7,8,3,10,6,9
2662,3,10,8,4,4,7,9
18597,9,6,8,5,11,3,6
19364,1,14,6,1,5,7,10
1382,1,7,8,3,9,8,8
8767,1,10,11,2,3,8,7
8484,2,7,8,4,4,6,7
8544,4,12,12,2,10,4,4
197,3,7,9,2,8,8,7
19567,5,10,8,3,11,9,6
16744,2,6,8,2,3,10,11
1045,1,10,10,2,4,8,7
9218,4,7,6,8,5,8,8
11706,2,4,8,6,4,8,8
13434,5,9,11,7,9,6,7
12994,4,11,8,3,8,9,7
14507,2,11,8,2,3,8,8
1730,3,9,8,2,5,10,10
4122,4,11,10,1,8,9,2
14761,2,11,11,1,4,5,5
2075,0,9,9,1,0,8,5
4709,2,7,8,0,11,7,7
12739,5,12,9,8,13,7,9
18897,8,6,9,4,11,6,9
8171,0,7,8,0,9,8,8
14394,3,7,7,3,5,11,8
329,2,7,8,3,5,10,12
15139,1,7,8,0,3,8,15
5664,2,5,8,0,9,7,7
9462,6,7,11,5,5,4,6
7580,6,7,11,3,5,6,9
18023,8,6,8,10,7,7,8
3374,4,10,10,4,15,4,6
5952,5,9,8,2,8,9,10
4518,2,6,6,7,3,8,8
14437,4,8,7,2,8,10,9
4009,5,7,9,0,9,9,5
7809,4,12,8,2,14,6,6
14993,7,6,8,6,10,10,6
8208,5,10,7,2,10,10,6
17183,3,7,9,8,3,8,8
14312,4,7,8,2,7,9,10
19527,6,7,9,6,6,8,8
2433,6,6,8,3,10,9,8
13748,6,8,10,6,6,11,10
2604,8,7,10,6,5,4,8
13587,6,7,8,7,10,9,7
19141,5,9,11,8,8,6,7
2298,5,7,10,5,4,4,7
566,2,7,10,2,5,8,9
4876,4,9,5,7,10,11,9
13416,1,6,10,3,0,8,8
2680,4,7,8,3,9,8,9
13848,3,13,9,2,10,11,5
3510,2,12,8,0,5,5,5
19994,7,7,10,3,8,6,8
16882,2,7,8,3,8,8,7
1131,8,7,8,2,11,9,5
13189,3,12,10,1,6,5,5
6220,4,7,7,2,8,11,9
13620,4,10,7,3,8,10,6
6317,3,10,8,3,9,7,8
267,5,6,8,2,7,10,6
3780,3,6,8,1,10,11,10
11218,5,7,6,3,6,6,10
9978,3,15,6,1,10,7,10
5818,3,7,8,3,10,8,8
9750,2,11,8,2,4,8,9
19867,5,7,10,4,6,12,10
7974,1,7,6,6,1,8,8
1009,4,11,10,3,7,7,5
10042,5,10,8,6,11,8,4
9764,4,9,7,6,9,8,8
18087,2,9,7,2,3,10,7
824,4,11,11,1,9,5,7
1248,1,11,11,1,4,5,5
9907,8,9,7,10,9,8,9
5089,1,0,8,0,4,8,5
15729,6,8,8,4,8,11,8
17364,0,8,8,0,0,8,8
10162,6,4,9,3,7,10,10
17231,5,9,8,3,7,9,7
11396,8,7,8,5,11,8,10
12937,2,8,8,0,7,7,8
13544,2,7,8,2,4,8,8
18571,3,10,9,2,6,10,11
10525,5,6,9,3,6,9,5
19125,7,8,10,4,8,7,6
10018,2,7,8,2,1,10,9
1337,3,11,9,2,8,9,11
1563,1,14,8,0,4,8,8
16856,2,6,7,2,4,8,6
5377,1,8,7,1,4,9,10
16316,2,6,9,2,2,9,9
15174,4,3,7,0,9,6,9
13193,3,9,8,3,6,8,8
9431,7,7,5,5,9,7,9
14250,5,9,6,3,7,6,8
10399,2,11,10,0,7,4,5
14686,6,10,6,10,7,8,10
786,2,11,8,3,6,7,8
12757,2,13,8,0,7,7,7
4967,2,7,9,3,5,8,9
13958,3,9,5,6,4,8,8
10464,2,7,10,2,6,8,8
9376,3,10,8,3,6,7,8
9747,9,7,8,6,10,8,8
19922,6,8,9,4,8,7,6
15427,2,9,10,1,5,6,3
14751,2,7,8,2,1,8,7
13261,3,8,9,2,4,8,9
16194,5,11,9,3,15,13,7
10095,2,8,9,1,2,10,14
17482,1,13,9,1,3,8,5
16321,3,7,10,2,11,8,8
9487,4,5,12,2,9,8,8
4872,4,10,8,3,6,6,11
9118,8,7,8,6,10,7,5
14631,5,7,10,4,7,11,10
17504,4,6,6,9,6,8,8
2030,3,7,9,5,7,6,7
832,3,5,10,2,8,8,9
17987,5,11,6,4,7,11,6
12786,9,7,8,5,9,5,6
17370,1,13,8,0,5,8,8
825,2,11,9,1,6,9,12
5659,3,10,8,2,7,7,8
5973,2,6,10,3,6,8,8
7559,2,9,10,2,6,7,7
14862,3,10,12,3,6,5,5
9856,1,8,7,0,3,8,10
10635,4,10,7,3,7,10,7
3190,1,11,7,0,1,8,7
14630,3,8,7,4,11,9,5
2064,7,11,5,11,10,7,11
9953,3,8,11,1,9,7,8
13315,0,7,8,0,11,8,8
16269,5,11,8,3,7,10,9
19638,3,12,10,4,10,8,4
6263,1,7,8,1,0,8,7
12447,4,11,8,1,10,8,8
8377,7,10,8,2,11,11,7
3466,1,10,8,2,3,8,5
16454,1,7,9,3,9,8,8
11865,3,9,5,7,3,8,9
1918,4,3,9,5,11,5,7
18347,2,9,10,1,5,10,13
3734,3,6,11,1,10,8,8
2832,1,6,8,1,0,10,9
4979,5,8,9,3,6,6,9
10945,2,13,7,0,6,8,9
1889,3,8,11,1,9,7,8
12840,3,9,12,5,13,8,4
14402,4,10,9,4,13,4,5
10435,2,10,9,1,1,7,5
1522,1,6,8,2,0,8,8
12351,3,11,8,2,6,7,9
531,3,8,7,3,8,11,9
227,2,11,10,2,5,8,6
18931,2,7,8,2,4,10,8
4133,0,7,8,0,9,8,8
10119,4,7,11,7,8,8,8
4936,1,0,8,0,10,8,6
13924,3,7,8,3,10,8,9
12778,1,14,6,1,10,8,11
10876,2,9,10,1,3,8,5
61,1,11,9,1,3,8,11
16795,3,13,9,3,11,8,4
15252,7,7,8,6,7,6,8
14520,1,11,7,0,2,7,8
18999,5,11,8,3,10,9,6
17854,2,8,8,0,8,8,8
497,8,10,6,11,11,8,11
4324,5,9,8,0,10,7,8
18366,0,7,8,2,0,8,8
17113,5,7,8,4,8,7,7
9044,5,6,10,3,5,10,7
15038,3,5,8,3,3,9,10
4008,4,6,9,3,9,8,8
4749,3,12,8,0,11,6,7
3230,5,9,9,2,11,5,10
7677,4,10,9,5,6,7,4
11855,4,11,7,3,7,10,6
9018,8,7,7,10,6,5,8
12694,5,6,8,3,10,9,10
17341,4,11,10,1,8,4,6
17636,5,7,8,7,8,7,6
1853,4,11,7,1,9,8,9
12097,3,4,10,6,11,6,10
18331,3,13,10,1,7,9,4
